,seconds_elapsed,z,y,x
7127,113.0847734375,1.688974380493164,-3.454948902130127,1.9877625703811648
7128,113.10061181640626,2.018605232238769,-3.711870908737183,1.1657648086547852
7129,113.11648095703126,1.3781843185424805,-3.5294032096862797,0.7162773609161377
7130,113.1322890625,0.02294921875,-3.137937545776367,0.4710619449615478
7131,113.14818872070312,-0.8884449005126953,-2.7883667945861816,0.1612091064453125
7132,113.16402734375,-0.663994312286377,-2.473482131958008,-0.2728996276855469
7133,113.17983544921876,-0.3027124404907226,-2.016714811325073,-1.2845239639282229
7134,113.1956435546875,-0.6341228485107422,-1.5436646938323977,-2.7728731632232666
7135,113.21142114257812,-1.862287521362305,-1.3862159252166748,-3.627288818359375
7136,113.22732080078126,-3.530356407165528,-1.4808080196380615,-3.6865386962890634
7137,113.24312915039064,-4.925497055053711,-1.9811465740203855,-2.438347816467285
7138,113.25893701171876,-4.774842739105225,-2.5619287490844727,-1.429468870162964
7139,113.27477587890624,-4.781088352203369,-2.920381784439087,-0.4010531902313232
7140,113.29067553710938,-5.212498188018799,-2.9215164184570312,-0.3517488241195678
7141,113.30651391601565,-5.616209983825684,-2.3364315032958984,-0.6622986793518066
7142,113.32229150390626,-6.324501991271973,-1.4998273849487305,-0.946141004562378
7143,113.338099609375,-5.990442276000977,-0.5968844890594482,-1.4593393802642822
7144,113.35396899414064,-3.17733097076416,0.0265583992004394,-1.070921778678894
7145,113.36980737304688,1.4482698440551758,0.5563783645629883,0.0862666368484497
7146,113.38570703125,4.731002807617188,1.2364983558654783,0.7625409364700317
7147,113.40154565429688,5.014060974121094,2.0503664016723637,1.2104504108428955
7148,113.41735375976565,4.560515403747559,2.757285594940185,0.9038311243057252
7149,113.43325341796876,4.797999382019043,3.1902823448181152,0.5104846954345703
7150,113.44909204101565,5.56041431427002,3.0144104957580566,0.2628611326217651
7151,113.46499169921876,6.9197845458984375,2.6362128257751465,-0.2909527420997619
7152,113.48076928710938,7.406186103820801,2.5313925743103027,-0.6074199676513672
7153,113.496546875,6.017602920532227,2.010748863220215,-1.054600954055786
7154,113.512416015625,4.300118446350098,1.2308387756347656,-2.398524284362793
7155,113.52822436523438,3.392420768737793,-0.8822264671325684,-2.622375011444092
7156,113.5441240234375,4.576540946960449,-2.992180347442627,-2.6310315132141118
7157,113.55993188476565,5.842888832092285,-4.7718024253845215,-2.2116189002990723
7158,113.575740234375,5.6503496170043945,-5.11796760559082,-1.5232510566711426
7159,113.59163989257812,2.806319236755371,-3.909415721893311,-1.565601825714111
7160,113.60741723632812,-0.828336238861084,-2.534067153930664,-2.81489372253418
7161,113.62322534179688,-2.877003669738769,-1.3392994403839111,-4.308746814727783
7162,113.63903369140624,-3.8241958618164062,-0.707794189453125,-4.316089153289795
7163,113.65484155273438,-3.083620071411133,-0.641603946685791,-4.455984592437744
7164,113.67068041992188,-0.9564404487609864,-1.1364967823028564,-4.632832050323486
7165,113.68648828125,0.9026355743408204,-1.5721094608306885,-3.1609466075897217
7166,113.702357421875,1.668929100036621,-1.998351812362671,-1.7531170845031738
7167,113.71816552734376,0.7322149276733398,-2.465257167816162,-1.2247648239135742
7168,113.73397387695312,-1.2561488151550293,-2.486851215362549,-0.7526513934135437
7169,113.74984301757812,-4.234264373779297,-2.457230567932129,-0.4381535053253174
7170,113.7657119140625,-6.764154434204102,-2.456342458724976,-0.0717170238494873
7171,113.78155053710938,-8.560160636901855,-2.707174301147461,0.4035271406173706
7172,113.79738940429688,-8.99897575378418,-2.504263401031494,0.2711011171340942
7173,113.813197265625,-7.640383720397949,-2.0083813667297363,0.0050235986709594
7174,113.82906640625,-4.0568366050720215,-0.589336633682251,0.3955299854278564
7175,113.84490502929688,-0.3466472625732422,0.6201162338256836,0.1149045228958129
7176,113.86080493164064,3.466785430908203,2.051496982574463,-0.1315234899520874
7177,113.87664331054688,4.436235427856445,2.6166162490844727,-0.9463476538658142
7178,113.89245166015624,3.972814559936523,3.164433002471924,-1.8180811405181885
7179,113.9082900390625,3.1347007751464844,3.2413787841796875,-2.730618953704834
7180,113.924037109375,3.18110466003418,3.3738656044006348,-2.5075693130493164
7181,113.93984545898438,4.046133041381836,2.928118228912353,-1.8933697938919067
7182,113.95568383789065,5.464456558227539,2.6946001052856445,-0.7087547183036804
7183,113.9715224609375,6.766491889953613,3.040011405944824,-1.0667364597320557
7184,113.98742211914065,5.152792930603027,3.5906691551208496,-1.383234977722168
7185,114.0032607421875,1.9535799026489256,3.1548337936401367,-0.3288910388946533
7186,114.0191298828125,0.4168882369995117,1.7018537521362305,0.0473265647888183
7187,114.0349990234375,0.0435829162597656,-0.1780257225036621,0.5606637001037598
7188,114.05080737304688,0.7240791320800781,-1.5467908382415771,1.3579641580581665
7189,114.06667626953126,0.6651849746704102,-2.634098529815674,1.9919949769973757
7190,114.08251489257812,0.7989692687988281,-3.1030383110046387,2.736249685287476
7191,114.09841455078126,0.5654726028442383,-3.2426421642303467,2.54201889038086
7192,114.11419213867188,-0.2739448547363281,-2.800299644470215,1.2561219930648804
7193,114.13003076171876,-0.8279433250427246,-2.5750675201416016,-0.2166124582290649
7194,114.14599145507812,-0.1286516189575195,-2.6440529823303223,-1.9117302894592283
7195,114.16176928710938,0.68988037109375,-2.548062562942505,-2.865520000457764
7196,114.17769921875,0.7737550735473633,-2.37361216545105,-3.3428468704223637
7197,114.19350732421876,-0.2013702392578125,-2.059739112854004,-3.3745357990264893
7198,114.20934594726565,-1.8012547492980957,-1.9004158973693848,-2.903560161590576
7199,114.22524560546876,-3.768967628479004,-1.662196397781372,-1.938833713531494
7200,114.2410537109375,-5.103970527648926,-1.7438271045684814,-1.88189435005188
7201,114.25695336914065,-5.033428192138672,-1.715158224105835,-1.7021980285644531
7202,114.27276171875,-4.825955390930176,-1.801562547683716,-1.0068095922470093
7203,114.28860009765626,-4.814180374145508,-1.7614154815673828,-0.0081145763397216
7204,114.30446923828126,-4.627298355102539,-1.3853464126586914,0.2744491100311279
7205,114.3203994140625,-4.025763511657715,-1.060936689376831,0.1013034582138061
7206,114.33629907226565,-2.485018730163574,-0.7947261333465576,-0.2248210906982422
7207,114.35210717773438,-0.0549688339233398,-0.4930288791656494,0.223567247390747
7208,114.3679765625,1.2792930603027344,-0.071847915649414,0.8539923429489136
7209,114.3838759765625,1.845113754272461,0.7207894325256348,1.385027527809143
7210,114.39971459960938,1.751180648803711,1.5922763347625732,1.461551070213318
7211,114.41549243164064,1.6622323989868164,2.370560646057129,1.2203985452651978
7212,114.43133081054688,2.99373722076416,2.539645910263061,1.095760941505432
7213,114.44713916015624,5.647584915161133,2.57021713256836,0.5438905358314514
7214,114.46303881835938,7.975699424743652,2.3594419956207275,-0.4152193963527679
7215,114.47890771484376,8.875057220458984,2.582721710205078,-1.1769120693206787
7216,114.49477685546876,7.807588577270508,3.11258864402771,-1.8116648197174072
7217,114.5105546875,5.166374206542969,3.532587766647339,-2.557908773422241
7218,114.52639306640626,2.412753105163574,2.8660671710968018,-3.2158169746398926
7219,114.54226220703126,1.9214115142822263,0.5282382965087891,-3.395601272583008
7220,114.55810107421875,4.373156547546387,-2.322206735610962,-2.711115598678589
7221,114.57400073242188,5.874578475952148,-4.319974899291992,-1.4232826232910156
7222,114.58983911132812,6.21942138671875,-5.10395097732544,-0.8256896734237671
7223,114.6056474609375,4.024052619934082,-4.890909194946289,-1.1545116901397705
7224,114.62154711914064,0.8484363555908203,-4.031332015991211,-1.9070757627487185
7225,114.63735498046876,-3.088334083557129,-2.896634101867676,-2.9420735836029053
7226,114.65325463867188,-4.708899021148682,-2.059088706970215,-3.376023292541504
7227,114.6690322265625,-3.689374446868897,-1.5975127220153809,-3.5964598655700684
7228,114.68493188476565,-2.239617824554444,-1.350407600402832,-3.604368209838867
7229,114.70083154296876,-1.0894546508789062,-1.272974967956543,-2.9403371810913086
7230,114.716609375,-1.0126256942749023,-1.3133974075317385,-2.1580705642700195
7231,114.73250903320312,-2.2255239486694336,-1.4386556148529053,-1.340542912483215
7232,114.74834741210938,-3.426003932952881,-1.640789031982422,-0.8509129285812378
7233,114.76415576171875,-4.280951023101807,-1.8235626220703125,-0.9004180431365967
7234,114.78008569335938,-4.555351734161377,-2.0121796131134038,-1.1497796773910522
7235,114.79583276367188,-4.680581569671631,-2.2156014442443848,-1.248442530632019
7236,114.811732421875,-4.708065509796143,-2.306969165802002,-1.1585190296173096
7237,114.8275712890625,-4.296248912811279,-2.295991897583008,-0.4540653228759765
7238,114.84337915039065,-3.5731210708618164,-1.9333407878875728,0.0144672393798828
7239,114.85924829101565,-2.6789369583129883,-1.19124174118042,-0.5659329891204834
7240,114.87502587890626,-2.2598133087158203,-0.0495824813842773,-1.1408733129501345
7241,114.8909560546875,-1.404414176940918,1.1831316947937012,-1.3226094245910645
7242,114.90673388671875,0.0945968627929687,2.0158348083496094,-1.14955472946167
7243,114.922572265625,1.436894416809082,3.106442928314209,-0.8497376441955566
7244,114.93838061523438,1.7248239517211914,3.725620746612549,-0.7917561531066895
7245,114.95415795898438,3.020094871520996,3.688138961791992,-1.3657915592193604
7246,114.97002734375,5.546663284301758,2.994591236114502,-0.8346383571624756
7247,114.98586572265626,8.682175636291504,2.506990909576416,-0.149512767791748
7248,115.00167407226564,8.246131896972656,2.7762136459350586,0.1062092781066894
7249,115.01757373046875,5.141306877136231,3.031970977783203,0.4022626876831054
7250,115.03332080078124,2.069906234741211,3.1542325019836426,-0.0162439346313476
7251,115.04922045898438,0.0188789367675781,2.479048252105713,-0.7423869371414185
7252,115.0650283203125,0.1481828689575195,0.8457317352294922,-0.5370653867721558
7253,115.08083666992188,1.8754959106445312,-0.8481261730194092,0.2786686420440674
7254,115.09667504882812,3.16080379486084,-2.414353847503662,1.2824649810791016
7255,115.11245263671876,3.457250595092773,-3.063725709915161,1.4630177021026611
7256,115.12835229492188,2.780760765075684,-3.072211265563965,0.4851241111755371
7257,115.14419091796876,1.6605815887451172,-2.6847543716430664,-0.6600127220153809
7258,115.16002978515624,0.5407037734985352,-2.23880672454834,-0.7216684818267822
7259,115.17592944335938,-0.109257698059082,-1.7717671394348145,-0.4627685546875
7260,115.19170678710938,-0.7111215591430664,-1.366748571395874,-0.4629703760147095
7261,115.20763696289065,-1.440347671508789,-1.125124216079712,-0.9869292974472046
7262,115.22353662109376,-2.154748916625977,-1.3592476844787598,-1.3470611572265625
7263,115.23937524414065,-2.1183948516845703,-1.6117069721221924,-1.6579853296279907
7264,115.25527490234376,-2.4173712730407715,-1.9183579683303835,-0.9560726284980774
7265,115.2710830078125,-3.305048942565918,-2.19669771194458,0.1591173410415649
7266,115.28692163085938,-4.424072742462158,-2.237635850906372,0.3681849241256714
7267,115.30276025390626,-5.384148597717285,-2.2902631759643555,-0.1489238739013672
7268,115.318568359375,-4.946277141571045,-2.1728005409240723,-0.8066021800041199
7269,115.33446801757812,-3.804324626922608,-2.121160984039306,-0.8198895454406738
7270,115.35036767578126,-3.2494916915893555,-1.7266408205032349,-0.1055673360824585
7271,115.36623681640626,-3.627275466918945,-1.0676500797271729,0.0906660556793212
7272,115.38201440429688,-2.74574613571167,-0.2548751831054687,0.5372368097305298
7273,115.39782250976565,-1.2749733924865725,0.3522391319274902,0.5730446577072144
7274,115.41372216796876,1.0833044052124023,0.7546346187591553,0.2028764486312866
7275,115.42956079101565,2.474167823791504,1.0755367279052734,0.5258300304412842
7276,115.44546044921876,1.8632755279541016,1.555592060089111,0.6730265021324158
7277,115.46123803710938,1.6908721923828125,2.238793134689331,-0.074403166770935
7278,115.47710717773438,2.311609268188477,2.55285906791687,-0.764855682849884
7279,115.49291552734375,3.21182918548584,2.7196273803710938,-0.6962268352508545
7280,115.50875390625,4.668892860412598,2.448467493057251,-1.027843713760376
7281,115.52459252929688,5.343784332275391,2.440254211425781,-1.6191716194152832
7282,115.5403701171875,5.685320854187012,2.57755184173584,-2.0203685760498047
7283,115.55617822265626,5.025671005249023,1.7649128437042236,-3.670858860015869
7284,115.57207788085938,1.5131349563598633,0.4389126300811767,-3.587520837783813
7285,115.58788598632812,1.6789302825927734,-1.175445556640625,-4.313272953033447
7286,115.60378564453126,2.4067916870117188,-2.690574884414673,-4.064798355102539
7287,115.61962451171875,3.17484188079834,-3.702524900436402,-2.913830041885376
7288,115.63543237304688,3.087949752807617,-3.865004777908325,-2.282925844192505
7289,115.65133203125,2.503146171569824,-3.169689178466797,-2.239612579345703
7290,115.66710961914065,0.7360925674438477,-2.172783374786377,-2.1773219108581543
7291,115.68300927734376,-1.1502437591552734,-1.3612957000732422,-2.358167886734009
7292,115.69881762695312,-2.5235729217529297,-0.8137264251708984,-3.1178581714630127
7293,115.71465600585938,-3.4882469177246094,-0.6959395408630371,-3.586755752563477
7294,115.7305556640625,-3.409158706665039,-0.7306032180786133,-3.476571559906006
7295,115.74636401367188,-2.6689577102661133,-0.9879586696624756,-2.4384336471557617
7296,115.76223315429688,-1.286907196044922,-1.1735931634902954,-1.3858466148376465
7297,115.778041015625,-0.1737928390502929,-1.2314742803573608,-0.5314581394195557
7298,115.79381860351565,-0.7064304351806641,-1.157120943069458,-1.365382194519043
7299,115.80974877929688,-1.924260139465332,-1.0238877534866333,-2.314255952835083
7300,115.82555688476565,-3.353084087371826,-0.909060001373291,-1.691521167755127
7301,115.84145654296876,-4.759812831878662,-0.4735710620880127,-0.6468662023544312
7302,115.85729516601565,-5.968602657318115,-0.1387290954589843,0.0627216100692749
7303,115.8731337890625,-6.2567243576049805,0.0342590808868408,0.5578125715255737
7304,115.88903344726565,-4.444724082946777,0.3322093486785888,0.5172480344772339
7305,115.904841796875,-1.301894187927246,0.7883901596069336,-0.0760008096694946
7306,115.92074145507812,1.13031005859375,1.000270128250122,-0.2814706563949585
7307,115.93651879882812,2.6404123306274414,1.221254587173462,-0.9609189629554749
7308,115.95238818359375,2.8964576721191406,1.5231740474700928,-0.8626158833503723
7309,115.9682265625,2.342679023742676,1.452376365661621,-0.3463728427886963
7310,115.98406518554688,1.479959487915039,1.476604461669922,-0.0303434133529663
7311,115.9998427734375,2.016046524047852,1.1944434642791748,-0.2493778467178344
7312,116.01565087890626,4.009323120117188,0.4058485031127929,-0.3804235458374023
7313,116.03152001953126,8.329378128051758,0.96698260307312,0.8792564868927002
7314,116.04735864257812,9.994626998901367,1.5594887733459473,0.8241932392120361
7315,116.06316674804688,7.372040748596191,1.754979372024536,-0.985434889793396
7316,116.07906640625,3.3517141342163086,1.834805965423584,-2.376598358154297
7317,116.09484423828124,-0.7294692993164062,0.9640085697174072,-1.7255384922027588
7318,116.1106826171875,-1.1947717666625977,-0.1171669960021972,-0.200116753578186
7319,116.12658227539065,-0.4666738510131836,-1.4064199924468994,0.7244473695755005
7320,116.142390625,0.8393726348876953,-2.5374646186828613,1.8048332929611208
7321,116.15829028320312,1.735015869140625,-3.1486382484436035,2.2324347496032715
7322,116.17409814453126,1.551675796508789,-3.3449440002441406,1.6538351774215698
7323,116.18990649414064,0.6169586181640625,-3.263304710388184,0.2056944370269775
7324,116.20583642578126,-0.5111703872680664,-3.067584991455078,-1.132015585899353
7325,116.22161401367188,-1.185420036315918,-2.720774412155152,-1.3469867706298828
7326,116.237513671875,-1.3528070449829102,-2.206329345703125,-1.0832250118255615
7327,116.25332177734376,-1.628873348236084,-1.6585195064544678,-0.7452006340026855
7328,116.26919091796876,-2.3539605140686035,-1.155691623687744,-0.7493496537208557
7329,116.28499926757812,-3.760229110717773,-0.6276988983154297,-1.1256440877914429
7330,116.3008486328125,-4.724350452423096,-0.4499506950378418,-1.890911340713501
7331,116.31668725585938,-5.098817825317383,-0.3460654020309448,-2.0663955211639404
7332,116.33261743164064,-5.446059703826904,-0.3085116147994995,-1.7027511596679688
7333,116.34851708984375,-4.886707305908203,-0.4629220962524414,-0.7499032616615295
7334,116.364447265625,-3.49990177154541,-0.3893409967422485,-0.0061331987380981
7335,116.38022509765624,-3.0079150199890137,-0.4529812335968017,0.5646717548370361
7336,116.39612475585938,-2.942906856536865,-0.3101072311401367,0.1082678437232971
7337,116.41196313476564,-2.4504127502441406,0.1232175827026367,-0.7797545194625854
7338,116.427771484375,-1.3363876342773438,0.4303741455078125,-0.6815738081932068
7339,116.44360986328124,1.1007184982299805,0.7214357852935791,-0.184267371892929
7340,116.45938745117188,3.62591552734375,0.7926971912384033,0.8887009024620056
7341,116.47531787109376,4.041199684143066,0.8217811584472656,2.01460862159729
7342,116.49112573242188,3.5564775466918945,1.4028968811035156,2.160552978515625
7343,116.50693408203124,2.404539108276367,1.6084752082824707,1.3122732639312744
7344,116.52271166992188,3.325033187866211,1.6250154972076416,-0.2903690040111542
7345,116.53851953125,6.270092010498047,1.921478271484375,-1.898546934127808
7346,116.554388671875,8.68004322052002,2.010058641433716,-3.387751340866089
7347,116.5702275390625,7.862744331359863,2.1803767681121826,-3.713767528533936
7348,116.58603540039064,5.383212089538574,1.7941181659698486,-3.9616739749908447
7349,116.60193505859375,2.508056640625,0.3188955783843994,-3.52178692817688
7350,116.61771264648438,1.861244201660156,-1.6467666625976562,-3.4947547912597656
7351,116.6336123046875,3.465911865234375,-3.29754900932312,-3.042104005813598
7352,116.64942065429688,4.026669502258301,-4.095825672149658,-2.024085521697998
7353,116.665228515625,3.1973819732666016,-3.965027332305908,-1.8579230308532717
7354,116.6810673828125,1.0196380615234375,-3.1985623836517334,-2.2889046669006348
7355,116.69690576171875,-1.4553933143615725,-2.2923710346221924,-2.2846438884735107
7356,116.71277490234375,-3.8985753059387207,-1.5394822359085083,-1.7051165103912354
7357,116.72855249023438,-4.3104248046875,-1.24749493598938,-1.710500955581665
7358,116.74436059570311,-4.142791271209717,-1.1141164302825928,-2.043898105621338
7359,116.76026025390624,-3.241154670715332,-1.1721949577331543,-2.18772029876709
7360,116.776068359375,-1.4944496154785156,-1.3797969818115234,-1.9251564741134644
7361,116.7919375,-0.6829595565795898,-1.3555415868759155,-1.252174735069275
7362,116.807806640625,-0.9025774002075196,-1.3333529233932495,-0.923227071762085
7363,116.8236455078125,-2.388035297393799,-1.242537260055542,-0.7995437383651733
7364,116.83954516601564,-3.9155306816101074,-1.1329461336135864,-0.765645444393158
7365,116.85532250976564,-4.776852607727051,-1.205371975898743,-0.502737820148468
7366,116.87122216796875,-5.377814769744873,-1.2190561294555664,-0.7049209475517273
7367,116.88699975585938,-5.305205821990967,-0.978285551071167,-0.4477092623710632
7368,116.90280786132811,-5.086398124694824,-0.6266341209411621,0.1285948157310485
7369,116.918646484375,-4.4936723709106445,-0.2094292640686035,0.6969794034957886
7370,116.93445458984375,-2.218104839324951,0.3485820293426513,0.3689536452293396
7371,116.9502626953125,-0.7168111801147461,0.8278000354766846,-0.9720194339752196
7372,116.96613208007813,0.8712024688720703,1.2472634315490725,-1.744715452194214
7373,116.98197045898438,1.988862991333008,1.7921481132507324,-1.3670624494552612
7374,116.9978701171875,1.2674493789672852,2.441697359085083,-0.6429693698883057
7375,117.01364794921876,0.7271356582641602,2.603975296020508,-0.552631139755249
7376,117.02957788085938,2.272790908813477,2.6338446140289307,-0.7488583326339722
7377,117.04538598632811,4.915170669555664,2.471752882003784,-0.9617902636528016
7378,117.061224609375,7.561927795410156,2.267493724822998,-1.2946319580078125
7379,117.07712426757811,8.508712768554688,2.579833745956421,-1.6553105115890503
7380,117.09290185546875,5.901801109313965,3.028075218200684,-1.3160094022750854
7381,117.10880151367188,2.145414352416992,2.6911792755126958,0.2389959096908569
7382,117.12464013671875,0.1884679794311523,1.8411405086517332,0.1565799713134765
7383,117.1404482421875,0.2373952865600586,0.1046411991119384,0.0065709352493286
7384,117.15628686523438,1.2963123321533203,-1.097496509552002,0.707262396812439
7385,117.17209497070311,1.211923599243164,-2.159385204315185,1.2880417108535769
7386,117.18799462890624,0.8886489868164062,-2.881845474243164,1.350523591041565
7387,117.20380297851564,0.5921964645385742,-3.219376564025879,0.5597903728485107
7388,117.21961083984375,-0.0658349990844726,-3.170658826828003,-0.3647046089172363
7389,117.23544970703124,-0.8725681304931641,-2.917738437652588,-0.6632280349731445
7390,117.25125756835938,-1.6746158599853516,-2.5142319202423096,-0.9533190727233888
7391,117.26718774414064,-1.9273033142089844,-1.9912620782852173,-0.8588678240776062
7392,117.2830263671875,-1.8213014602661133,-1.2172138690948486,-0.4880496859550476
7393,117.29883447265624,-1.7553858757019043,-0.816497802734375,-0.7941303253173828
7394,117.31473413085938,-1.8651928901672363,-0.3896076679229736,-1.928751230239868
7395,117.33054223632811,-2.3777995109558105,-0.3165206909179687,-3.419901132583618
7396,117.34647241210938,-3.4228200912475586,-0.2424499988555908,-3.449077606201172
7397,117.36231127929688,-4.18064546585083,-0.3130002021789551,-3.0254125595092773
7398,117.37814965820311,-4.908456325531006,-0.5232431888580322,-2.328824043273926
7399,117.39401879882811,-5.189115524291992,-0.8337115049362183,-1.1909090280532837
7400,117.4098271484375,-4.066851139068604,-1.117627739906311,0.1248355507850647
7401,117.42572680664064,-0.9263982772827148,-0.8728084564208984,0.3377742171287536
7402,117.44153466796875,-0.6382789611816406,-1.2003003358840942,0.0487152338027954
7403,117.4573427734375,-0.0917539596557617,-0.7560228109359741,-0.4555408060550689
7404,117.47318139648438,0.661163330078125,-0.42885422706604,-0.2566923797130584
7405,117.488958984375,2.313735008239746,-0.5695055723190308,0.7650286555290222
7406,117.50485864257811,4.511361122131348,-0.4292130470275879,2.188228130340576
7407,117.5206669921875,3.464650154113769,0.4630739688873291,3.724738121032715
7408,117.53647485351564,1.1431875228881836,1.5400731563568115,3.29697060585022
7409,117.55231372070313,-0.1766490936279297,1.9111981391906736,0.8742015361785889
7410,117.56812158203124,1.8664894104003904,2.1134490966796875,-1.9805512428283687
7411,117.58402124023438,5.652201652526856,2.506688117980957,-2.533714056015014
7412,117.59985986328124,8.3316650390625,2.773958444595337,-3.1795425415039062
7413,117.61566796875,8.076152801513672,2.459988832473755,-3.5583062171936035
7414,117.63150659179688,4.891703605651856,1.836467981338501,-3.840986967086792
7415,117.6472841796875,1.7047510147094729,0.3228182792663574,-3.3003761768341064
7416,117.66318383789064,1.1418142318725586,-1.2779014110565186,-3.336464166641236
7417,117.6789921875,2.300715446472168,-2.977062940597534,-3.585037469863892
7418,117.69480004882811,3.536635398864746,-4.012914180755615,-2.963233470916748
7419,117.71066943359376,3.702151298522949,-4.127747535705566,-2.8791542053222656
7420,117.72647729492188,1.6874876022338867,-3.453240156173706,-2.937529325485229
7421,117.742376953125,-1.3096256256103516,-2.6166462898254395,-2.8204925060272217
7422,117.75818530273438,-3.9264845848083496,-1.8157109022140503,-2.229386329650879
7423,117.77396264648438,-4.985790729522705,-1.1558120250701904,-1.3075065612792969
7424,117.78983203125,-4.578163146972656,-1.009392261505127,-0.8893764019012451
7425,117.805609375,-3.657334327697754,-0.7763240337371826,-0.7012617588043213
7426,117.82150903320311,-2.7681689262390137,-0.7748756408691406,-0.6866427659988403
7427,117.83731713867188,-1.7450027465820312,-0.8433880805969238,-0.3954413533210754
7428,117.85315576171875,-0.7286214828491211,-0.960242509841919,-0.4640748798847198
7429,117.86902490234375,-1.1510009765625,-1.1196627616882324,-0.4335321485996246
7430,117.8848330078125,-2.4482455253601074,-1.1642072200775146,-0.3293843269348144
7431,117.90073266601564,-3.524676322937012,-1.0407510995864868,-0.1502180695533752
7432,117.9165712890625,-4.384791374206543,-0.8351459503173828,-0.1410683393478393
7433,117.93237939453124,-5.11602783203125,-0.5074331760406494,-0.002725064754486
7434,117.94824853515624,-5.035250663757324,-0.2113599777221679,0.3857635259628296
7435,117.96405688476564,-3.657905578613281,0.153468370437622,0.2583438754081726
7436,117.97995654296876,-1.592404842376709,0.3609399795532226,-0.6590596437454224
7437,117.99573413085938,0.1718368530273437,0.745206356048584,-1.1962547302246094
7438,118.0115419921875,1.1176013946533203,1.161409854888916,-0.3667500019073486
7439,118.0274111328125,0.7500162124633789,1.6666243076324463,0.8878493905067444
7440,118.04318872070311,-0.3679695129394531,1.994017601013184,1.464144587516785
7441,118.05908837890624,-0.3403739929199219,1.726914644241333,0.5755324363708496
7442,118.07489672851564,2.201251983642578,1.4690701961517334,-0.8765144348144531
7443,118.09070458984375,5.403265953063965,1.2173621654510498,-1.7586545944213867
7444,118.10657373046875,8.675461769104004,1.858478546142578,-1.6406042575836182
7445,118.12241259765624,9.15065097808838,2.633085966110229,-1.681537389755249
7446,118.138373046875,6.157536506652832,2.3574697971343994,-2.316218137741089
7447,118.15418115234375,3.310579299926758,1.141637086868286,-2.927462577819824
7448,118.1699892578125,2.3827781677246094,-0.2629518508911133,-1.589182734489441
7449,118.18585864257813,3.0701169967651367,-1.7675440311431885,-0.2366489768028259
7450,118.20169702148438,2.772006034851074,-2.518374443054199,0.9683395624160768
7451,118.2175966796875,1.3954524993896484,-2.779230117797852,1.1845353841781616
7452,118.23343530273438,0.49517822265625,-2.5820300579071045,0.3350143432617187
7453,118.24924340820311,-0.3738336563110351,-2.0391530990600586,-0.395169198513031
7454,118.26514306640624,-1.237445831298828,-1.4481792449951172,-0.8946553468704224
7455,118.28098168945311,-1.420468807220459,-1.2962936162948608,-1.5555875301361084
7456,118.29688134765624,-0.9360179901123048,-1.292685866355896,-2.234947681427002
7457,118.312689453125,-0.0356130599975585,-1.2933263778686523,-2.507009983062744
7458,118.32852807617188,0.6841812133789062,-1.2905718088150024,-2.4985227584838867
7459,118.34445825195311,-0.1620140075683593,-1.205124020576477,-2.173116683959961
7460,118.360296875,-1.5846381187438965,-1.081420660018921,-1.8416085243225095
7461,118.37619653320311,-3.0329132080078125,-1.0802887678146362,-1.3824031352996826
7462,118.39206567382811,-4.494208335876465,-0.9083195924758912,-1.2856581211090088
7463,118.40787377929688,-5.579370498657227,-1.151073694229126,-0.7788292765617371
7464,118.42368212890624,-6.73738956451416,-1.5584697723388672,-0.9859640002250672
7465,118.43948999023438,-6.658092498779297,-1.490071415901184,-0.6212905645370483
7466,118.45542016601564,-5.597370147705078,-1.5864566564559937,0.1952618956565857
7467,118.47119775390624,-4.339850425720215,-1.3203297853469849,0.9346106648445128
7468,118.48709765625,-3.258115291595459,-0.7623891830444336,1.1667296886444092
7469,118.50296655273438,-2.8683061599731445,-0.3513317108154297,0.2383584678173065
7470,118.51874438476564,-1.0816240310668943,0.4111573696136474,0.0576492547988891
7471,118.53464404296876,1.0163650512695312,1.1497623920440674,0.8233875036239624
7472,118.55045190429688,2.6993417739868164,1.6256928443908691,0.7561237812042236
7473,118.56626000976564,3.502483367919922,1.9301984310150144,-0.0207467377185821
7474,118.58212915039064,3.6955833435058594,2.1564409732818604,-0.8496309518814087
7475,118.5979375,4.271856307983398,2.1039462089538574,-1.030332088470459
7476,118.61383715820313,5.836469650268555,1.9633235931396484,-1.1522252559661863
7477,118.62964501953124,7.008416175842285,1.9921317100524905,-1.2097941637039185
7478,118.64545336914064,6.3668413162231445,1.719451665878296,-0.8938918113708496
7479,118.661322265625,4.998030662536621,1.370799541473389,-0.834703803062439
7480,118.67713061523438,2.7077760696411133,0.5339019298553467,-2.402251482009888
7481,118.69299975585938,2.480282783508301,-0.9174224138259888,-4.019816875457764
7482,118.70883813476564,4.494610786437988,-2.45841908454895,-4.4020843505859375
7483,118.7246767578125,6.92523193359375,-3.672116756439209,-3.2220451831817627
7484,118.74060693359375,7.234881401062012,-3.811491250991821,-2.374674081802368
7485,118.75638452148438,5.218637466430664,-3.462797164916992,-2.8598458766937256
7486,118.77225366210938,1.4504890441894531,-2.5830297470092773,-3.3129642009735107
7487,118.78809252929688,-2.559347629547119,-1.6679476499557495,-3.244036674499512
7488,118.803900390625,-4.180506229400635,-0.8670990467071533,-2.6947271823883057
7489,118.81980004882811,-4.959777355194092,-0.5520977973937988,-2.1228842735290527
7490,118.8356083984375,-4.025052070617676,-0.5652334690093994,-2.624521255493164
